,x,y,color,label,model
107,1353.7207992011276,0.0034433242328652854,red,new linda/bill,dv2
108,53.397250001789786,0.09780416279757338,red,new linda/bill,dv2
109,38.93249481115082,0.14064696584202155,red,new linda/bill,dv2
110,492.6325073260639,0.008488274774300742,red,new linda/bill,dv2
111,32.52077069067721,0.13943644585430714,red,new linda/bill,dv2
112,17.31291423597512,0.26880685259538767,red,new linda/bill,dv2
113,207.5829165545165,0.020011115514880867,red,new linda/bill,dv2
114,13.492477410665161,0.3498886630090159,red,new linda/bill,dv2
115,19.34927389500806,0.21892268539160623,red,new linda/bill,dv2
116,14.48590415667304,0.3097167666044278,red,new linda/bill,dv2
117,20.6924316633138,0.2197244845786871,red,new linda/bill,dv2
118,17.547969627740002,0.2385141182628187,red,new linda/bill,dv2
119,11.375526391787401,0.4243235789167805,red,new linda/bill,dv2
120,10.658979137457303,0.47110503721304203,red,new linda/bill,dv2
121,12.115665663452932,0.405321529338415,red,new linda/bill,dv2
122,1481.7960789288645,0.003210331290152301,red,new linda/bill,dv2
123,1499.162548525868,0.0031088467030875645,red,new linda/bill,dv2
124,48.38918223647445,0.10846141158492054,red,new linda/bill,dv2
125,39.762794586399075,0.13759753226730057,red,new linda/bill,dv2
126,571.3288095697227,0.007291927562407594,red,new linda/bill,dv2
127,32.52077069067721,0.13943644585430714,red,new linda/bill,dv2
128,17.139334736746637,0.27193665413061086,red,new linda/bill,dv2
129,285.3602315403914,0.014516252271568015,red,new linda/bill,dv2
130,13.526391734629206,0.34860478223808905,red,new linda/bill,dv2
131,19.258477382032254,0.2199967826788442,red,new linda/bill,dv2
132,14.722211926619828,0.30456063796860067,red,new linda/bill,dv2
133,20.6924316633138,0.2197244845786871,red,new linda/bill,dv2
134,17.505174342663405,0.23903475025306428,red,new linda/bill,dv2
135,11.332727603011993,0.42539258182770784,red,new linda/bill,dv2
136,10.642018340233433,0.4719662558065308,red,new linda/bill,dv2
137,12.168584796574095,0.40295206009414425,red,new linda/bill,dv2
138,1446.7305507752778,0.003278046129096104,red,new linda/bill,dv2
139,1346.1972486604657,0.0034504719166250255,red,new linda/bill,dv2
140,53.98920265787878,0.09670336647969896,red,new linda/bill,dv2
141,39.63804672725673,0.13796425380500532,red,new linda/bill,dv2
142,845.860796133096,0.004930733102236689,red,new linda/bill,dv2
143,33.386934664419556,0.13555410445154753,red,new linda/bill,dv2
144,17.210079821434796,0.27060033320175375,red,new linda/bill,dv2
145,150.0180204755336,0.027823932276470686,red,new linda/bill,dv2
146,13.575357293037838,0.3474465590574185,red,new linda/bill,dv2
147,19.34927389500806,0.21892268539160623,red,new linda/bill,dv2
148,14.533743599377194,0.30875788397114307,red,new linda/bill,dv2
149,20.773170980614783,0.21886432148729856,red,new linda/bill,dv2
150,16.983638490655174,0.24692801739150222,red,new linda/bill,dv2
151,11.35347384401409,0.4247324116205112,red,new linda/bill,dv2
152,10.642018340233433,0.4719662558065308,red,new linda/bill,dv2
153,12.109846768963088,0.4053316900195255,red,new linda/bill,dv2
154,1513.248778826458,0.0031442476737644017,red,new linda/bill,dv2
155,1275.3517573157014,0.0036551370753487708,red,new linda/bill,dv2
156,53.38797856109171,0.09783706442718934,red,new linda/bill,dv2
157,39.11260978672918,0.1399897651569154,red,new linda/bill,dv2
158,416.1027405572112,0.010061302407952341,red,new linda/bill,dv2
159,32.88772111897304,0.13775492681540863,red,new linda/bill,dv2
160,17.422853458545568,0.26720126144554157,red,new linda/bill,dv2
161,305.03372126168847,0.013583398710958481,red,new linda/bill,dv2
162,13.575357293037838,0.3474465590574185,red,new linda/bill,dv2
163,19.279404622429396,0.21980256362295078,red,new linda/bill,dv2
164,14.477822492041728,0.3099055645158782,red,new linda/bill,dv2
165,20.813846443859106,0.21849375794959006,red,new linda/bill,dv2
166,17.555727499886448,0.23842940869344506,red,new linda/bill,dv2
167,11.376285796220246,0.42370818032118845,red,new linda/bill,dv2
168,10.662633643004098,0.4709883334647248,red,new linda/bill,dv2
169,12.072415516746009,0.4065374470848779,red,new linda/bill,dv2
170,1434.6031746148356,0.0033058842496382318,red,new linda/bill,dv2
171,1346.1972486604657,0.0034504719166250255,red,new linda/bill,dv2
172,53.80779852834336,0.09705479142070371,red,new linda/bill,dv2
173,39.29271170273717,0.1391963427649665,red,new linda/bill,dv2
174,663.3587585930911,0.00628048142176863,red,new linda/bill,dv2
175,32.81823610448019,0.13808183418462272,red,new linda/bill,dv2
176,17.25762547676255,0.2701251197219995,red,new linda/bill,dv2
177,299.6254291545867,0.013821239313987913,red,new linda/bill,dv2
178,13.526896717749715,0.34858960300035213,red,new linda/bill,dv2
179,19.31871248832318,0.21927473070835451,red,new linda/bill,dv2
180,14.595732933662012,0.3071892327758346,red,new linda/bill,dv2
181,20.883970314694515,0.21765237159601705,red,new linda/bill,dv2
182,17.352299014853912,0.24153628930996018,red,new linda/bill,dv2
183,11.351451014275922,0.42438821423090994,red,new linda/bill,dv2
184,10.768935902305687,0.46528564682556206,red,new linda/bill,dv2
185,12.131584961636896,0.40450976162509106,red,new linda/bill,dv2
186,1301.5002095243617,0.0036569313844552415,red,new linda/bill,dv2
187,1507.6615037778442,0.003091238220047803,red,new linda/bill,dv2
188,53.75279444499543,0.0971404668795913,red,new linda/bill,dv2
189,39.195964461689194,0.1396928105104439,red,new linda/bill,dv2
190,845.860796133096,0.004930733102236689,red,new linda/bill,dv2
191,32.52077069067721,0.13943644585430714,red,new linda/bill,dv2
192,17.223609990685457,0.2707095417962911,red,new linda/bill,dv2
193,348.1144478821284,0.01187487047908918,red,new linda/bill,dv2
194,13.53313968894272,0.3484772593362813,red,new linda/bill,dv2
195,19.200101956244335,0.22073895855648462,red,new linda/bill,dv2
196,14.463537391998232,0.31007994866851213,red,new linda/bill,dv2
197,20.773170980614783,0.21886432148729856,red,new linda/bill,dv2
198,17.55022436057811,0.23837917686448865,red,new linda/bill,dv2
199,11.375883262355707,0.4237851877132701,red,new linda/bill,dv2
200,10.647362244008288,0.47156722020116026,red,new linda/bill,dv2
201,12.156401612598948,0.4033730220173586,red,new linda/bill,dv2
202,1577.311931109585,0.0030169555603922374,red,new linda/bill,dv2
203,1507.6615037778442,0.003091238220047803,red,new linda/bill,dv2
204,53.44357739652567,0.09770294272639277,red,new linda/bill,dv2
205,39.20895157835337,0.13947294175916675,red,new linda/bill,dv2
206,553.8744706946806,0.0075605145282409535,red,new linda/bill,dv2
207,32.52077069067721,0.13943644585430714,red,new linda/bill,dv2
208,16.96673057263272,0.275104234812794,red,new linda/bill,dv2
209,306.30155531129657,0.013527830542987491,red,new linda/bill,dv2
210,13.449753387369972,0.3512894769934548,red,new linda/bill,dv2
211,19.231523682531897,0.2203473023395574,red,new linda/bill,dv2
212,14.526855360314908,0.30885699351621604,red,new linda/bill,dv2
213,20.6924316633138,0.2197244845786871,red,new linda/bill,dv2
214,17.550572951538648,0.23847585759370482,red,new linda/bill,dv2
215,11.360941469217213,0.4240026081726476,red,new linda/bill,dv2
216,10.669010752937305,0.4706476722440063,red,new linda/bill,dv2
217,12.153623191950897,0.4036319086946818,red,new linda/bill,dv2
218,1444.6539994833643,0.0032920962342396047,red,new linda/bill,dv2
219,1507.6615037778442,0.003091238220047803,red,new linda/bill,dv2
220,53.88530933522032,0.09688683687010442,red,new linda/bill,dv2
221,39.919694963965284,0.1368881610325092,red,new linda/bill,dv2
222,764.4597028917112,0.0054486685526917555,red,new linda/bill,dv2
223,32.81823610448019,0.13808183418462272,red,new linda/bill,dv2
224,16.96673057263272,0.275104234812794,red,new linda/bill,dv2
225,260.00927820285705,0.01594993034870888,red,new linda/bill,dv2
226,13.619318687654253,0.3458487830779329,red,new linda/bill,dv2
227,19.34057746837472,0.21891673072462853,red,new linda/bill,dv2
228,14.48590415667304,0.3097167666044278,red,new linda/bill,dv2
229,20.6924316633138,0.2197244845786871,red,new linda/bill,dv2
230,17.368746630464894,0.24112038971426897,red,new linda/bill,dv2
231,11.37603807058933,0.4236998464285,red,new linda/bill,dv2
232,10.674465397695469,0.4703377833092256,red,new linda/bill,dv2
233,12.131584961636896,0.40450976162509106,red,new linda/bill,dv2
234,1301.5002095243617,0.0036569313844552415,red,new linda/bill,dv2
235,1507.6615037778442,0.003091238220047803,red,new linda/bill,dv2
236,53.98920265787878,0.09670336647969896,red,new linda/bill,dv2
237,39.195964461689194,0.1396928105104439,red,new linda/bill,dv2
238,825.7714759515584,0.005051395557519301,red,new linda/bill,dv2
239,32.52077069067721,0.13943644585430714,red,new linda/bill,dv2
240,17.243095566711787,0.26987687183914705,red,new linda/bill,dv2
241,287.42385863484145,0.014411222737769966,red,new linda/bill,dv2
242,13.54015699923294,0.3485481796511844,red,new linda/bill,dv2
243,19.200101956244335,0.22073895855648462,red,new linda/bill,dv2
244,14.533743599377194,0.30875788397114307,red,new linda/bill,dv2
245,20.662205579183055,0.2201197829744847,red,new linda/bill,dv2
246,17.550572951538648,0.23847585759370482,red,new linda/bill,dv2
247,11.371794831120178,0.4237593321429031,red,new linda/bill,dv2
248,10.653896151067618,0.47135505740904626,red,new linda/bill,dv2
249,12.125960922621392,0.4049376552174813,red,new linda/bill,dv2
250,1434.6031746148356,0.0033058842496382318,red,new linda/bill,dv2
251,1507.6615037778442,0.003091238220047803,red,new linda/bill,dv2
252,53.98920265787878,0.09670336647969896,red,new linda/bill,dv2
253,39.762794586399075,0.13759753226730057,red,new linda/bill,dv2
254,663.3587585930911,0.00628048142176863,red,new linda/bill,dv2
255,32.52077069067721,0.13943644585430714,red,new linda/bill,dv2
256,17.46888537957971,0.2661486939088409,red,new linda/bill,dv2
257,305.03372126168847,0.013583398710958481,red,new linda/bill,dv2
258,8.632571712439134,0.6236756593296308,red,new linda/bill,dv2
259,1331.5657073643015,0.0028207112937864856,red,new linda/bill,dv2
260,20.61532396927004,0.21827804877676063,red,new linda/bill,dv2
261,13.11802630139084,0.3800992473233914,red,new linda/bill,dv2
262,19.49458602448833,0.2891226735933498,red,new linda/bill,dv2
263,31.49019224652024,0.15503329516377654,red,new linda/bill,dv2
264,17.658280961268158,0.30070803443990723,red,new linda/bill,dv2
265,25.127779414077743,0.2266743405293821,red,new linda/bill,dv2
266,28.630177478367152,0.17868250670436328,red,new linda/bill,dv2
267,31.49273301910152,0.14052303777979958,red,new linda/bill,dv2
268,20.341469729468407,0.2473371317083303,red,new linda/bill,dv2
269,15.28700962192235,0.3718816423073377,red,new linda/bill,dv2
270,17.92287909996402,0.27903882637463295,red,new linda/bill,dv2
271,54.798295808757175,0.08152318009168973,red,new linda/bill,dv2
272,14.856799682292579,0.3229388807688714,red,new linda/bill,dv2
273,12.582490258244963,0.40194288592194805,red,new linda/bill,dv2
274,8.618379711259754,0.6256971302897756,red,new linda/bill,dv2
275,1443.0847053781981,0.0025890960846788806,red,new linda/bill,dv2
276,19.35781474124892,0.23460409374007934,red,new linda/bill,dv2
277,12.660820433475976,0.3960642109914698,red,new linda/bill,dv2
278,19.49458602448833,0.2891226735933498,red,new linda/bill,dv2
279,30.740044190102406,0.15892665293528738,red,new linda/bill,dv2
280,17.69820368691093,0.30006799904275844,red,new linda/bill,dv2
281,25.094151011100436,0.22710558227666766,red,new linda/bill,dv2
282,28.143009938976178,0.18208362794895575,red,new linda/bill,dv2
283,30.78513138812762,0.14401779510468776,red,new linda/bill,dv2
284,20.053730018892715,0.2509716912600699,red,new linda/bill,dv2
285,15.28700962192235,0.3718816423073377,red,new linda/bill,dv2
286,17.294692761063292,0.29013640946630165,red,new linda/bill,dv2
287,56.57695895658886,0.07893317612614162,red,new linda/bill,dv2
288,14.485297356223718,0.33215877583626513,red,new linda/bill,dv2
289,12.606698914118837,0.40117037008253803,red,new linda/bill,dv2
290,8.62457279761891,0.6253152373521317,red,new linda/bill,dv2
291,1428.0643371780934,0.0026287619633460647,red,new linda/bill,dv2
292,20.846611361961234,0.21496476244744178,red,new linda/bill,dv2
293,12.605147354161115,0.3986448747514864,red,new linda/bill,dv2
294,19.925779784607652,0.285981411115161,red,new linda/bill,dv2
295,30.958480536078724,0.1577601577314259,red,new linda/bill,dv2
296,17.60822205570983,0.30172728342629407,red,new linda/bill,dv2
297,24.818587752633018,0.22956767579692297,red,new linda/bill,dv2
298,27.240675219573195,0.18813153196847301,red,new linda/bill,dv2
299,30.78513138812762,0.14401779510468776,red,new linda/bill,dv2
300,20.341469729468407,0.2473371317083303,red,new linda/bill,dv2
301,15.534757459584352,0.3654548008111042,red,new linda/bill,dv2
302,17.94741765305859,0.2786315185638196,red,new linda/bill,dv2
303,57.409675908333654,0.07772998416533673,red,new linda/bill,dv2
304,14.565563417908768,0.33011293396772134,red,new linda/bill,dv2
305,12.602138649463186,0.4013273010185988,red,new linda/bill,dv2
306,8.618379711259754,0.6256971302897756,red,new linda/bill,dv2
307,1443.0847053781981,0.0025890960846788806,red,new linda/bill,dv2
308,20.686661134341502,0.21683491423315754,red,new linda/bill,dv2
309,12.592268455847636,0.39906623378612743,red,new linda/bill,dv2
310,19.949695646546974,0.2855157731676222,red,new linda/bill,dv2
311,30.846553072566152,0.15836589026411835,red,new linda/bill,dv2
312,17.672889896802218,0.30058959905976057,red,new linda/bill,dv2
313,24.818587752633018,0.22956767579692297,red,new linda/bill,dv2
314,29.09386519129339,0.1757297722340632,red,new linda/bill,dv2
315,30.783472798927377,0.14406368360407684,red,new linda/bill,dv2
316,20.06177442390421,0.25096265852695554,red,new linda/bill,dv2
317,15.555210534430591,0.3649516005952121,red,new linda/bill,dv2
318,18.039791886592877,0.2772559708062821,red,new linda/bill,dv2
319,61.31432294844288,0.07274704067793147,red,new linda/bill,dv2
320,14.823338599831747,0.32382942220051875,red,new linda/bill,dv2
321,12.602138649463186,0.4013273010185988,red,new linda/bill,dv2
322,8.632571712439134,0.6236756593296308,red,new linda/bill,dv2
323,1271.3357304046647,0.0029542378427510696,red,new linda/bill,dv2
324,19.36931654592129,0.23445624143960478,red,new linda/bill,dv2
325,13.119426065601901,0.3800536850599145,red,new linda/bill,dv2
326,19.476976604695274,0.2893071111970861,red,new linda/bill,dv2
327,30.740044190102406,0.15892665293528738,red,new linda/bill,dv2
328,17.660354281077815,0.30067875238095787,red,new linda/bill,dv2
329,25.072346862113342,0.2272149227991697,red,new linda/bill,dv2
330,28.0017634708389,0.18267981743905445,red,new linda/bill,dv2
331,31.200238310634475,0.1420924626170671,red,new linda/bill,dv2
332,20.116324568733837,0.25025072756832456,red,new linda/bill,dv2
333,15.200059555816775,0.37467781157340746,red,new linda/bill,dv2
334,17.34453489440487,0.2891279333022964,red,new linda/bill,dv2
335,54.47686007728498,0.08199110612634836,red,new linda/bill,dv2
336,14.771796403905155,0.3251153469467607,red,new linda/bill,dv2
337,12.589569659017869,0.4016262838195978,red,new linda/bill,dv2
338,8.618379711259754,0.6256971302897756,red,new linda/bill,dv2
339,1428.0643371780934,0.0026287619633460647,red,new linda/bill,dv2
340,21.46005638849974,0.20849624701836392,red,new linda/bill,dv2
341,13.025252736216219,0.38376055411872234,red,new linda/bill,dv2
342,20.003598380861888,0.28462507775920876,red,new linda/bill,dv2
343,31.49019224652024,0.15503329516377654,red,new linda/bill,dv2
344,17.6448474755127,0.3010485221478218,red,new linda/bill,dv2
345,25.16632433874405,0.2263274805782453,red,new linda/bill,dv2
346,27.38689385970351,0.18684761867954047,red,new linda/bill,dv2
347,31.040225891745653,0.14288953357675782,red,new linda/bill,dv2
348,20.341469729468407,0.2473371317083303,red,new linda/bill,dv2
349,15.270502729136505,0.3723664002092993,red,new linda/bill,dv2
350,17.92287909996402,0.27903882637463295,red,new linda/bill,dv2
351,54.47686007728498,0.08199110612634836,red,new linda/bill,dv2
352,14.880987554075157,0.32249797784787576,red,new linda/bill,dv2
353,12.398057320241463,0.40994297389348794,red,new linda/bill,dv2
354,8.61581911730204,0.6255581998278775,red,new linda/bill,dv2
355,1443.0847053781981,0.0025890960846788806,red,new linda/bill,dv2
356,20.845734475483823,0.21497498572337476,red,new linda/bill,dv2
357,13.119426065601901,0.3800536850599145,red,new linda/bill,dv2
358,19.91749757647717,0.2861138064798893,red,new linda/bill,dv2
359,30.740044190102406,0.15892665293528738,red,new linda/bill,dv2
360,17.644391892602847,0.3010315385913003,red,new linda/bill,dv2
361,25.13610347856779,0.22659322739714277,red,new linda/bill,dv2
362,27.24908750366736,0.1880700275702482,red,new linda/bill,dv2
